121,-1,564.17,153.61,16.45,33.16,0.42,-1,-1,-1
121,-1,583.05,248.70,21.98,46.24,0.25,-1,-1,-1
121,-1,667.60,181.37,18.45,44.01,0.23,-1,-1,-1
121,-1,1001.43,481.61,40.71,52.54,0.16,-1,-1,-1
121,-1,641.04,194.81,18.38,40.63,0.14,-1,-1,-1
121,-1,586.06,175.41,16.28,33.58,0.13,-1,-1,-1
121,-1,450.33,284.97,30.52,62.31,0.11,-1,-1,-1
121,-1,561.99,172.30,18.74,36.93,0.09,-1,-1,-1
121,-1,657.98,345.13,37.49,73.03,0.09,-1,-1,-1
121,-1,497.65,361.09,28.48,61.45,0.08,-1,-1,-1
121,-1,712.56,363.45,32.39,55.37,0.07,-1,-1,-1
122,-1,621.55,282.88,26.38,60.31,0.84,-1,-1,-1
122,-1,600.91,286.50,29.39,63.36,0.84,-1,-1,-1
122,-1,569.43,238.49,21.66,51.02,0.82,-1,-1,-1
122,-1,382.90,387.34,23.99,65.95,0.82,-1,-1,-1
122,-1,542.64,277.02,27.08,50.75,0.82,-1,-1,-1
122,-1,412.48,399.40,21.92,52.09,0.81,-1,-1,-1
122,-1,328.28,550.99,45.36,108.14,0.81,-1,-1,-1
122,-1,617.70,349.04,30.73,73.21,0.81,-1,-1,-1
122,-1,527.97,290.72,20.92,41.25,0.81,-1,-1,-1
122,-1,423.36,335.72,22.18,43.54,0.80,-1,-1,-1
122,-1,446.75,349.96,21.33,43.75,0.79,-1,-1,-1
122,-1,394.37,401.83,21.98,54.06,0.79,-1,-1,-1
122,-1,654.71,193.42,21.17,46.26,0.56,-1,-1,-1
122,-1,581.29,248.63,22.87,48.90,0.52,-1,-1,-1
122,-1,563.33,153.32,17.59,35.29,0.50,-1,-1,-1
122,-1,535.45,284.09,21.63,45.56,0.40,-1,-1,-1
122,-1,666.91,181.67,18.71,43.28,0.20,-1,-1,-1
122,-1,585.60,174.97,16.85,33.78,0.16,-1,-1,-1
122,-1,1000.91,479.02,41.72,56.57,0.14,-1,-1,-1
122,-1,639.88,194.56,18.71,41.51,0.10,-1,-1,-1
122,-1,656.32,344.70,39.27,75.08,0.10,-1,-1,-1
122,-1,999.80,473.79,43.76,66.07,0.07,-1,-1,-1
122,-1,495.79,360.59,29.99,60.74,0.07,-1,-1,-1
122,-1,562.00,171.65,19.18,37.15,0.07,-1,-1,-1
123,-1,620.79,283.25,26.49,59.47,0.85,-1,-1,-1
123,-1,601.22,285.83,29.12,62.72,0.83,-1,-1,-1
123,-1,383.49,387.62,22.50,65.50,0.83,-1,-1,-1
123,-1,325.30,550.43,45.61,109.26,0.82,-1,-1,-1
123,-1,541.51,277.53,26.32,49.81,0.81,-1,-1,-1
123,-1,615.86,347.09,31.85,74.31,0.81,-1,-1,-1
123,-1,527.40,290.11,19.56,41.44,0.81,-1,-1,-1
123,-1,412.71,399.85,20.46,50.98,0.81,-1,-1,-1
123,-1,568.52,238.31,21.77,50.75,0.80,-1,-1,-1
123,-1,446.20,350.61,20.97,42.77,0.80,-1,-1,-1
123,-1,422.84,335.43,21.61,43.31,0.79,-1,-1,-1
123,-1,394.90,402.22,19.97,52.76,0.79,-1,-1,-1
123,-1,579.95,249.50,24.72,53.54,0.70,-1,-1,-1
123,-1,562.51,153.09,18.24,36.31,0.43,-1,-1,-1
123,-1,535.44,281.66,21.71,45.78,0.35,-1,-1,-1
123,-1,654.81,344.95,39.34,75.57,0.20,-1,-1,-1
123,-1,495.44,359.29,29.68,65.69,0.16,-1,-1,-1
123,-1,1001.07,479.86,41.37,55.84,0.08,-1,-1,-1
123,-1,447.31,283.19,32.06,63.56,0.07,-1,-1,-1
123,-1,585.40,175.15,16.60,33.71,0.06,-1,-1,-1
123,-1,578.63,488.87,23.29,35.45,0.06,-1,-1,-1
123,-1,1045.57,-7.46,15.38,24.33,0.06,-1,-1,-1
123,-1,561.34,170.68,19.24,37.18,0.05,-1,-1,-1
124,-1,620.13,282.99,26.74,58.83,0.85,-1,-1,-1
124,-1,616.06,351.36,29.24,69.98,0.85,-1,-1,-1
124,-1,601.10,284.20,29.49,63.08,0.84,-1,-1,-1
124,-1,568.07,236.73,22.31,52.91,0.82,-1,-1,-1
124,-1,381.16,386.85,23.89,64.75,0.82,-1,-1,-1
124,-1,539.48,277.70,26.40,51.09,0.82,-1,-1,-1
124,-1,323.01,551.73,47.32,112.70,0.82,-1,-1,-1
124,-1,410.68,399.32,21.48,51.84,0.81,-1,-1,-1
124,-1,444.56,350.87,22.17,43.03,0.79,-1,-1,-1
124,-1,421.31,334.28,22.63,44.16,0.79,-1,-1,-1
124,-1,525.86,289.76,20.94,42.34,0.78,-1,-1,-1
124,-1,392.83,401.46,20.88,54.03,0.78,-1,-1,-1
124,-1,578.90,249.02,24.84,56.73,0.64,-1,-1,-1
124,-1,562.37,152.52,17.68,33.22,0.38,-1,-1,-1
124,-1,653.91,345.00,39.47,76.77,0.29,-1,-1,-1
124,-1,653.41,193.90,21.91,46.49,0.17,-1,-1,-1
124,-1,493.41,359.39,30.14,63.47,0.11,-1,-1,-1
124,-1,999.88,476.74,42.72,59.73,0.06,-1,-1,-1
125,-1,621.23,282.56,24.99,56.47,0.85,-1,-1,-1
125,-1,600.03,283.97,29.12,63.44,0.84,-1,-1,-1
125,-1,615.12,351.00,28.67,70.76,0.83,-1,-1,-1
125,-1,537.47,277.02,26.35,50.85,0.83,-1,-1,-1
125,-1,320.31,550.70,49.44,111.72,0.83,-1,-1,-1
125,-1,567.69,236.30,20.40,52.07,0.83,-1,-1,-1
125,-1,380.03,386.74,24.46,63.89,0.82,-1,-1,-1
125,-1,409.11,398.91,22.23,53.67,0.81,-1,-1,-1
125,-1,419.98,333.56,22.87,45.29,0.81,-1,-1,-1
125,-1,525.01,290.60,19.32,40.78,0.80,-1,-1,-1
125,-1,443.48,349.29,22.37,44.25,0.79,-1,-1,-1
125,-1,392.64,401.24,20.67,54.97,0.74,-1,-1,-1
125,-1,577.79,249.27,23.84,54.12,0.71,-1,-1,-1
125,-1,562.24,151.85,17.54,32.33,0.46,-1,-1,-1
125,-1,531.67,284.85,22.29,43.93,0.42,-1,-1,-1
125,-1,653.40,345.20,38.73,79.17,0.09,-1,-1,-1
125,-1,652.48,193.19,21.06,45.91,0.07,-1,-1,-1
125,-1,667.04,181.37,18.54,42.88,0.06,-1,-1,-1
125,-1,560.81,173.24,19.39,35.25,0.06,-1,-1,-1
125,-1,702.10,371.71,37.49,72.85,0.06,-1,-1,-1
125,-1,637.80,192.92,19.30,42.16,0.05,-1,-1,-1
126,-1,620.59,282.25,25.18,56.08,0.86,-1,-1,-1
126,-1,600.41,283.72,28.36,63.02,0.84,-1,-1,-1
126,-1,318.51,550.51,47.89,111.07,0.83,-1,-1,-1
126,-1,536.69,275.78,25.99,51.85,0.83,-1,-1,-1
126,-1,379.05,385.93,23.94,66.01,0.82,-1,-1,-1
126,-1,566.96,235.97,19.93,51.65,0.81,-1,-1,-1
126,-1,612.47,346.92,30.52,79.04,0.81,-1,-1,-1
126,-1,419.75,334.18,22.47,44.67,0.81,-1,-1,-1
126,-1,408.68,398.85,21.07,52.49,0.80,-1,-1,-1
126,-1,522.86,287.95,19.75,43.86,0.77,-1,-1,-1
126,-1,442.92,348.17,21.97,44.14,0.77,-1,-1,-1
126,-1,391.71,399.77,20.15,56.56,0.76,-1,-1,-1
126,-1,528.90,283.65,21.13,44.07,0.57,-1,-1,-1
126,-1,561.80,151.95,17.57,32.56,0.46,-1,-1,-1
126,-1,576.47,248.35,23.20,54.76,0.43,-1,-1,-1
126,-1,652.73,345.32,42.29,78.78,0.33,-1,-1,-1
126,-1,1064.11,62.96,15.85,26.30,0.08,-1,-1,-1
126,-1,445.05,282.14,31.00,65.06,0.07,-1,-1,-1
126,-1,571.88,488.11,27.51,44.70,0.06,-1,-1,-1
126,-1,1046.33,-6.21,12.74,21.35,0.06,-1,-1,-1
126,-1,560.33,172.48,19.41,36.20,0.06,-1,-1,-1
126,-1,1076.21,65.61,14.85,25.90,0.05,-1,-1,-1
127,-1,620.12,281.47,25.96,57.01,0.85,-1,-1,-1
127,-1,600.54,283.12,28.09,62.50,0.84,-1,-1,-1
127,-1,610.76,348.54,30.50,80.08,0.82,-1,-1,-1
127,-1,535.45,275.83,26.77,52.41,0.82,-1,-1,-1
127,-1,418.94,334.15,22.80,44.25,0.82,-1,-1,-1
127,-1,407.55,398.57,21.57,52.77,0.81,-1,-1,-1
127,-1,566.40,236.33,20.02,51.39,0.81,-1,-1,-1
127,-1,316.29,551.45,46.51,111.24,0.80,-1,-1,-1
127,-1,378.10,386.51,24.93,66.08,0.80,-1,-1,-1
127,-1,442.01,348.83,21.22,43.31,0.79,-1,-1,-1
127,-1,387.59,400.31,22.73,56.27,0.79,-1,-1,-1
127,-1,521.71,287.66,20.80,44.23,0.71,-1,-1,-1
127,-1,653.33,348.10,40.15,76.97,0.46,-1,-1,-1
127,-1,575.31,248.91,22.12,51.17,0.44,-1,-1,-1
127,-1,561.88,152.33,16.85,32.48,0.21,-1,-1,-1
127,-1,570.40,488.78,28.67,41.29,0.17,-1,-1,-1
128,-1,620.19,280.99,25.88,56.98,0.85,-1,-1,-1
128,-1,608.83,350.16,30.77,79.01,0.84,-1,-1,-1
128,-1,601.00,283.28,27.50,61.85,0.84,-1,-1,-1
128,-1,534.60,276.20,26.78,52.94,0.84,-1,-1,-1
128,-1,313.63,552.00,49.23,114.54,0.83,-1,-1,-1
128,-1,417.65,334.75,22.42,42.75,0.82,-1,-1,-1
128,-1,388.13,400.70,21.56,55.48,0.81,-1,-1,-1
128,-1,440.59,347.92,21.21,44.49,0.81,-1,-1,-1
128,-1,565.66,236.23,20.25,50.35,0.80,-1,-1,-1
128,-1,406.58,398.97,20.74,53.02,0.80,-1,-1,-1
128,-1,520.55,287.78,21.73,44.90,0.80,-1,-1,-1
128,-1,375.15,386.71,26.88,66.10,0.80,-1,-1,-1
128,-1,574.07,249.16,22.86,51.25,0.68,-1,-1,-1
128,-1,569.54,489.60,27.40,39.12,0.60,-1,-1,-1
128,-1,652.24,347.23,41.55,77.49,0.55,-1,-1,-1
128,-1,561.28,152.19,17.38,32.60,0.22,-1,-1,-1
128,-1,697.68,377.33,36.03,66.71,0.09,-1,-1,-1
128,-1,489.34,356.22,30.46,70.77,0.06,-1,-1,-1
129,-1,619.20,280.84,27.17,58.32,0.84,-1,-1,-1
129,-1,533.59,276.89,26.96,53.06,0.84,-1,-1,-1
129,-1,607.52,351.80,29.24,77.18,0.83,-1,-1,-1
129,-1,600.69,282.14,28.29,64.05,0.83,-1,-1,-1
129,-1,311.39,552.29,49.47,114.27,0.82,-1,-1,-1
129,-1,405.55,399.54,20.62,52.36,0.82,-1,-1,-1
129,-1,416.78,335.05,22.07,43.11,0.81,-1,-1,-1
129,-1,519.56,287.23,22.99,46.22,0.79,-1,-1,-1
129,-1,374.69,387.84,26.64,65.14,0.79,-1,-1,-1
129,-1,387.08,401.35,21.15,54.31,0.78,-1,-1,-1
129,-1,565.04,235.93,20.19,49.53,0.77,-1,-1,-1
129,-1,440.02,349.08,20.78,43.36,0.77,-1,-1,-1
129,-1,560.87,152.25,17.79,33.79,0.49,-1,-1,-1
129,-1,574.08,250.19,23.46,52.20,0.48,-1,-1,-1
129,-1,650.63,349.54,41.96,78.12,0.35,-1,-1,-1
129,-1,568.77,490.61,26.70,42.36,0.18,-1,-1,-1
129,-1,664.51,182.15,20.11,43.75,0.17,-1,-1,-1
129,-1,606.86,273.30,22.81,47.73,0.10,-1,-1,-1
129,-1,489.50,358.51,29.92,67.51,0.09,-1,-1,-1
129,-1,647.97,192.15,22.21,46.59,0.09,-1,-1,-1
130,-1,532.45,277.33,27.53,53.66,0.84,-1,-1,-1
130,-1,600.23,281.83,29.05,63.21,0.83,-1,-1,-1
130,-1,373.91,389.18,25.53,63.31,0.83,-1,-1,-1
130,-1,619.07,281.34,26.86,55.54,0.83,-1,-1,-1
130,-1,604.62,352.48,31.92,79.28,0.82,-1,-1,-1
130,-1,309.43,554.28,47.58,108.34,0.82,-1,-1,-1
130,-1,386.68,402.64,20.17,54.74,0.82,-1,-1,-1
130,-1,404.56,400.99,20.79,53.18,0.82,-1,-1,-1
130,-1,416.03,335.22,21.74,43.86,0.80,-1,-1,-1
130,-1,438.63,349.08,21.84,45.57,0.78,-1,-1,-1
130,-1,563.66,235.77,22.55,51.05,0.78,-1,-1,-1
130,-1,517.77,288.18,24.51,45.37,0.78,-1,-1,-1
130,-1,571.27,249.90,24.87,55.83,0.74,-1,-1,-1
130,-1,560.07,152.30,18.93,35.24,0.47,-1,-1,-1
130,-1,647.61,350.88,43.04,75.32,0.16,-1,-1,-1
130,-1,488.44,359.18,28.65,64.03,0.14,-1,-1,-1
130,-1,664.08,182.29,20.61,44.30,0.09,-1,-1,-1
131,-1,604.00,354.94,29.97,77.63,0.84,-1,-1,-1
131,-1,601.47,283.42,27.38,60.42,0.84,-1,-1,-1
131,-1,307.33,556.52,48.01,111.53,0.83,-1,-1,-1
131,-1,531.53,277.77,27.01,54.34,0.83,-1,-1,-1
131,-1,620.91,281.39,24.49,54.65,0.82,-1,-1,-1
131,-1,415.15,336.14,21.44,42.66,0.82,-1,-1,-1
131,-1,371.86,389.29,25.53,60.75,0.81,-1,-1,-1
131,-1,384.84,402.57,20.50,55.05,0.80,-1,-1,-1
131,-1,402.58,401.52,21.49,51.86,0.80,-1,-1,-1
131,-1,437.48,348.93,21.60,46.09,0.79,-1,-1,-1
131,-1,515.75,290.75,23.29,43.82,0.77,-1,-1,-1
131,-1,564.11,236.94,20.52,50.28,0.77,-1,-1,-1
131,-1,570.93,250.99,23.92,54.34,0.72,-1,-1,-1
131,-1,560.09,152.53,17.85,32.26,0.50,-1,-1,-1
131,-1,663.96,184.19,19.03,41.31,0.42,-1,-1,-1
131,-1,646.53,193.88,21.43,46.73,0.42,-1,-1,-1
131,-1,647.71,352.03,41.15,74.54,0.37,-1,-1,-1
131,-1,487.30,359.66,28.66,65.46,0.23,-1,-1,-1
131,-1,633.15,194.71,18.67,42.06,0.18,-1,-1,-1
131,-1,595.92,268.87,21.71,49.72,0.10,-1,-1,-1
131,-1,613.44,177.02,19.74,41.55,0.07,-1,-1,-1
131,-1,582.69,172.52,16.56,34.93,0.05,-1,-1,-1
132,-1,601.14,354.38,30.97,79.28,0.85,-1,-1,-1
132,-1,304.27,556.95,51.37,111.21,0.84,-1,-1,-1
132,-1,601.11,282.51,27.50,61.32,0.83,-1,-1,-1
132,-1,621.32,280.11,24.60,56.14,0.83,-1,-1,-1
132,-1,401.48,402.14,20.01,51.95,0.83,-1,-1,-1
132,-1,530.04,279.14,27.06,54.10,0.82,-1,-1,-1
132,-1,370.65,389.40,24.01,61.31,0.82,-1,-1,-1
132,-1,436.00,348.71,21.70,47.45,0.81,-1,-1,-1
132,-1,414.88,337.03,20.72,42.42,0.79,-1,-1,-1
132,-1,384.03,402.29,19.86,55.95,0.78,-1,-1,-1
132,-1,563.30,236.22,20.76,49.69,0.75,-1,-1,-1
132,-1,514.63,290.25,22.85,44.46,0.75,-1,-1,-1
132,-1,646.32,352.82,41.21,73.52,0.56,-1,-1,-1
132,-1,559.61,152.24,17.96,33.34,0.51,-1,-1,-1
132,-1,569.20,252.70,23.36,53.66,0.44,-1,-1,-1
132,-1,663.48,183.16,19.50,42.89,0.43,-1,-1,-1
132,-1,645.87,195.21,20.98,45.67,0.27,-1,-1,-1
132,-1,633.00,195.18,18.64,41.81,0.12,-1,-1,-1
132,-1,582.36,172.82,16.04,33.62,0.11,-1,-1,-1
132,-1,498.47,378.93,26.67,52.76,0.11,-1,-1,-1
132,-1,458.17,319.44,27.49,54.65,0.10,-1,-1,-1
132,-1,484.15,357.40,30.97,69.68,0.08,-1,-1,-1
132,-1,612.91,177.10,19.43,40.94,0.08,-1,-1,-1
132,-1,766.93,274.73,27.96,53.36,0.07,-1,-1,-1
133,-1,599.54,356.65,31.30,78.00,0.85,-1,-1,-1
133,-1,600.83,282.94,27.36,61.04,0.85,-1,-1,-1
133,-1,620.71,278.01,25.24,58.80,0.84,-1,-1,-1
133,-1,530.19,279.14,25.96,53.83,0.83,-1,-1,-1
133,-1,301.75,558.23,50.13,112.01,0.82,-1,-1,-1
133,-1,368.73,389.90,25.86,67.06,0.82,-1,-1,-1
133,-1,399.33,402.12,22.08,53.23,0.81,-1,-1,-1
133,-1,413.08,336.43,21.57,43.27,0.80,-1,-1,-1
133,-1,434.30,349.13,23.36,47.16,0.80,-1,-1,-1
133,-1,562.66,236.74,19.89,45.86,0.80,-1,-1,-1
133,-1,513.96,288.16,24.42,48.13,0.80,-1,-1,-1
133,-1,381.59,403.59,21.74,55.96,0.75,-1,-1,-1
133,-1,645.46,354.35,38.72,71.04,0.51,-1,-1,-1
133,-1,663.35,183.98,19.33,41.64,0.47,-1,-1,-1
133,-1,559.03,151.89,17.69,31.92,0.41,-1,-1,-1
133,-1,568.47,255.15,23.01,50.04,0.39,-1,-1,-1
133,-1,644.39,194.50,21.63,46.23,0.20,-1,-1,-1
133,-1,632.57,195.34,18.95,42.67,0.16,-1,-1,-1
133,-1,685.84,391.53,35.71,54.00,0.14,-1,-1,-1
133,-1,767.48,277.97,27.77,50.63,0.13,-1,-1,-1
133,-1,699.30,424.32,25.61,55.14,0.10,-1,-1,-1
133,-1,595.11,273.30,20.09,44.86,0.08,-1,-1,-1
133,-1,1044.93,-8.21,14.80,24.17,0.06,-1,-1,-1
133,-1,1070.51,58.33,20.99,34.60,0.05,-1,-1,-1
133,-1,612.08,177.10,19.93,40.75,0.05,-1,-1,-1
134,-1,598.99,357.09,30.87,81.10,0.85,-1,-1,-1
134,-1,621.07,277.88,25.53,57.96,0.84,-1,-1,-1
134,-1,528.88,280.56,27.12,53.05,0.84,-1,-1,-1
134,-1,599.80,281.59,28.39,62.66,0.83,-1,-1,-1
134,-1,300.12,559.53,47.21,113.13,0.82,-1,-1,-1
134,-1,368.32,390.92,23.67,66.12,0.82,-1,-1,-1
134,-1,398.89,404.05,20.14,51.72,0.81,-1,-1,-1
134,-1,561.03,237.00,21.05,45.95,0.80,-1,-1,-1
134,-1,412.10,337.28,20.44,42.82,0.80,-1,-1,-1
134,-1,512.60,289.73,24.69,45.93,0.78,-1,-1,-1
134,-1,434.46,350.89,20.46,44.73,0.76,-1,-1,-1
134,-1,380.06,404.46,20.83,54.60,0.70,-1,-1,-1
134,-1,662.61,184.42,20.08,41.56,0.49,-1,-1,-1
134,-1,642.46,194.63,22.00,47.72,0.43,-1,-1,-1
134,-1,566.31,253.06,25.13,54.16,0.42,-1,-1,-1
134,-1,594.60,274.41,21.28,46.16,0.41,-1,-1,-1
134,-1,558.48,151.76,18.35,32.86,0.36,-1,-1,-1
134,-1,630.38,195.45,20.14,43.42,0.22,-1,-1,-1
134,-1,1044.82,-7.82,14.52,23.39,0.09,-1,-1,-1
134,-1,644.39,355.33,35.55,66.23,0.09,-1,-1,-1
134,-1,611.63,177.09,19.70,40.49,0.06,-1,-1,-1
134,-1,697.80,428.14,25.24,53.41,0.06,-1,-1,-1
135,-1,597.57,360.43,30.17,78.76,0.84,-1,-1,-1
135,-1,620.78,277.37,26.06,58.46,0.84,-1,-1,-1
135,-1,599.66,281.23,27.84,62.74,0.83,-1,-1,-1
135,-1,367.11,391.53,23.18,65.20,0.83,-1,-1,-1
135,-1,527.90,281.47,27.67,53.27,0.82,-1,-1,-1
135,-1,298.91,561.01,46.24,112.02,0.82,-1,-1,-1
135,-1,560.10,237.21,21.99,50.62,0.81,-1,-1,-1
135,-1,411.09,337.87,20.83,42.91,0.80,-1,-1,-1
135,-1,432.78,350.25,21.29,47.21,0.79,-1,-1,-1
135,-1,378.80,403.13,20.86,55.69,0.79,-1,-1,-1
135,-1,397.36,404.02,20.24,52.18,0.79,-1,-1,-1
135,-1,511.70,290.11,23.92,46.43,0.75,-1,-1,-1
135,-1,642.44,356.56,35.18,65.75,0.48,-1,-1,-1
135,-1,662.81,183.93,20.21,43.24,0.48,-1,-1,-1
135,-1,558.25,151.66,18.09,32.05,0.34,-1,-1,-1
135,-1,641.61,195.49,22.16,47.83,0.23,-1,-1,-1
135,-1,594.00,272.49,24.01,48.58,0.11,-1,-1,-1
135,-1,565.66,254.14,23.62,48.21,0.11,-1,-1,-1
135,-1,1044.90,-7.99,15.28,25.00,0.11,-1,-1,-1
135,-1,583.10,226.31,23.05,50.15,0.08,-1,-1,-1
135,-1,1075.51,64.40,15.55,27.48,0.08,-1,-1,-1
135,-1,679.64,397.07,43.74,85.85,0.08,-1,-1,-1
135,-1,630.08,195.93,20.13,45.06,0.08,-1,-1,-1
135,-1,481.35,361.46,31.82,64.92,0.07,-1,-1,-1
135,-1,455.99,321.85,25.80,54.36,0.06,-1,-1,-1
136,-1,620.26,277.34,26.26,57.75,0.84,-1,-1,-1
136,-1,599.04,282.30,28.04,62.20,0.84,-1,-1,-1
136,-1,296.40,561.88,47.39,115.52,0.83,-1,-1,-1
136,-1,526.79,281.05,27.55,53.80,0.82,-1,-1,-1
136,-1,595.36,361.45,33.28,83.16,0.81,-1,-1,-1
136,-1,410.72,338.78,20.08,42.37,0.81,-1,-1,-1
136,-1,365.70,391.60,22.63,62.84,0.81,-1,-1,-1
136,-1,560.16,237.37,20.92,48.10,0.80,-1,-1,-1
136,-1,396.33,404.60,20.30,51.36,0.79,-1,-1,-1
136,-1,432.13,350.81,20.91,46.94,0.78,-1,-1,-1
136,-1,377.67,404.11,20.95,56.26,0.74,-1,-1,-1
136,-1,510.23,292.82,23.56,46.20,0.67,-1,-1,-1
136,-1,565.28,254.35,23.80,53.79,0.60,-1,-1,-1
136,-1,640.90,195.85,21.10,47.26,0.48,-1,-1,-1
136,-1,662.21,184.42,20.71,43.36,0.46,-1,-1,-1
136,-1,558.27,152.06,17.61,31.43,0.26,-1,-1,-1
136,-1,481.56,362.61,28.08,64.32,0.19,-1,-1,-1
136,-1,629.53,196.57,19.20,43.08,0.18,-1,-1,-1
136,-1,594.36,275.19,23.93,51.61,0.14,-1,-1,-1
136,-1,641.78,358.17,33.22,59.31,0.10,-1,-1,-1
136,-1,414.58,727.95,144.18,165.13,0.05,-1,-1,-1
136,-1,369.64,435.76,38.39,84.75,0.05,-1,-1,-1
137,-1,598.81,282.23,28.36,62.56,0.85,-1,-1,-1
137,-1,620.12,277.61,26.28,57.79,0.84,-1,-1,-1
137,-1,594.70,365.71,31.87,77.76,0.84,-1,-1,-1
137,-1,525.85,280.88,26.69,54.55,0.82,-1,-1,-1
137,-1,559.87,237.92,20.65,47.18,0.82,-1,-1,-1
137,-1,294.54,564.01,46.05,114.28,0.81,-1,-1,-1
137,-1,409.28,338.37,20.43,42.80,0.81,-1,-1,-1
137,-1,364.22,390.92,23.68,70.27,0.80,-1,-1,-1
137,-1,394.72,404.55,20.95,53.24,0.79,-1,-1,-1
137,-1,430.51,351.27,22.07,46.86,0.78,-1,-1,-1
137,-1,508.39,294.83,22.03,45.40,0.75,-1,-1,-1
137,-1,375.39,405.15,21.90,56.64,0.72,-1,-1,-1
137,-1,662.27,185.12,20.12,42.14,0.68,-1,-1,-1
137,-1,564.76,254.43,23.18,51.56,0.58,-1,-1,-1
137,-1,639.06,196.16,22.41,46.82,0.58,-1,-1,-1
137,-1,628.17,196.48,19.81,43.24,0.32,-1,-1,-1
137,-1,558.39,152.84,16.89,32.40,0.23,-1,-1,-1
137,-1,638.70,358.53,39.24,72.08,0.18,-1,-1,-1
137,-1,676.87,404.14,41.33,76.27,0.13,-1,-1,-1
137,-1,610.66,176.73,18.61,39.50,0.07,-1,-1,-1
137,-1,582.06,226.65,22.92,49.60,0.06,-1,-1,-1
137,-1,479.07,360.00,31.55,68.39,0.06,-1,-1,-1
138,-1,597.76,282.61,28.38,61.41,0.85,-1,-1,-1
138,-1,593.66,366.03,31.46,80.36,0.84,-1,-1,-1
138,-1,619.82,278.01,25.92,56.10,0.84,-1,-1,-1
138,-1,290.89,565.53,49.12,116.85,0.83,-1,-1,-1
138,-1,408.24,339.70,19.80,41.36,0.82,-1,-1,-1
138,-1,394.09,405.89,20.45,53.01,0.81,-1,-1,-1
138,-1,524.21,281.07,27.29,55.35,0.81,-1,-1,-1
138,-1,362.21,391.42,23.95,71.56,0.81,-1,-1,-1
138,-1,558.35,237.70,21.47,49.79,0.80,-1,-1,-1
138,-1,429.56,351.07,21.87,47.48,0.80,-1,-1,-1
138,-1,374.23,406.82,20.75,55.28,0.75,-1,-1,-1
138,-1,505.96,295.48,23.15,46.93,0.72,-1,-1,-1
138,-1,662.22,185.24,20.04,42.69,0.62,-1,-1,-1
138,-1,637.29,196.85,22.81,47.67,0.43,-1,-1,-1
138,-1,563.78,254.31,24.89,52.88,0.32,-1,-1,-1
138,-1,638.35,359.96,39.20,75.59,0.20,-1,-1,-1
138,-1,557.43,152.87,17.85,32.26,0.20,-1,-1,-1
138,-1,627.39,196.89,21.08,44.24,0.19,-1,-1,-1
138,-1,676.33,406.97,37.74,76.71,0.09,-1,-1,-1
138,-1,516.12,293.41,21.99,43.97,0.07,-1,-1,-1
139,-1,598.35,282.59,27.85,60.68,0.85,-1,-1,-1
139,-1,619.16,277.11,26.50,59.00,0.84,-1,-1,-1
139,-1,288.54,566.67,49.40,120.99,0.84,-1,-1,-1
139,-1,591.53,365.12,32.05,82.35,0.83,-1,-1,-1
139,-1,523.08,281.79,28.21,55.57,0.82,-1,-1,-1
139,-1,392.21,406.62,20.62,53.73,0.82,-1,-1,-1
139,-1,407.80,340.14,18.94,41.75,0.81,-1,-1,-1
139,-1,362.22,392.67,23.67,71.64,0.81,-1,-1,-1
139,-1,557.29,238.79,22.42,51.47,0.80,-1,-1,-1
139,-1,504.14,296.14,23.45,45.21,0.79,-1,-1,-1
139,-1,428.00,351.05,23.21,48.27,0.77,-1,-1,-1
139,-1,372.14,406.89,21.42,55.07,0.74,-1,-1,-1
139,-1,562.12,254.55,25.61,54.65,0.66,-1,-1,-1
139,-1,662.09,186.15,19.09,41.85,0.65,-1,-1,-1
139,-1,636.06,197.09,22.55,46.87,0.64,-1,-1,-1
139,-1,556.89,152.85,18.48,32.91,0.35,-1,-1,-1
139,-1,514.08,293.35,21.98,44.13,0.23,-1,-1,-1
139,-1,771.59,290.19,29.89,52.95,0.18,-1,-1,-1
139,-1,626.38,197.33,19.40,42.50,0.15,-1,-1,-1
139,-1,636.39,361.65,40.52,74.70,0.13,-1,-1,-1
139,-1,580.27,173.64,14.47,30.59,0.11,-1,-1,-1
139,-1,589.82,276.71,23.01,48.47,0.10,-1,-1,-1
139,-1,449.73,322.71,26.02,53.26,0.06,-1,-1,-1
139,-1,408.65,742.02,100.37,93.68,0.06,-1,-1,-1
140,-1,597.67,282.45,28.17,59.78,0.85,-1,-1,-1
140,-1,618.07,277.15,27.37,59.01,0.84,-1,-1,-1
140,-1,521.67,283.55,28.52,53.87,0.83,-1,-1,-1
140,-1,590.79,366.94,31.28,82.37,0.83,-1,-1,-1
140,-1,286.04,568.11,49.50,114.35,0.83,-1,-1,-1
140,-1,391.01,407.24,20.11,53.07,0.81,-1,-1,-1
140,-1,406.53,340.38,18.96,42.96,0.78,-1,-1,-1
140,-1,360.90,394.58,23.20,64.83,0.78,-1,-1,-1
140,-1,427.38,352.54,22.01,46.62,0.76,-1,-1,-1
140,-1,557.35,239.23,20.94,44.96,0.76,-1,-1,-1
140,-1,502.76,295.48,23.46,46.34,0.75,-1,-1,-1
140,-1,371.09,408.02,21.40,54.74,0.72,-1,-1,-1
140,-1,635.60,198.02,22.12,46.89,0.71,-1,-1,-1
140,-1,561.56,255.70,24.77,53.36,0.61,-1,-1,-1
140,-1,661.91,186.80,18.96,42.39,0.61,-1,-1,-1
